obs,val,err
PSQ1/G2/dElab_1,-0.007014044269359862,0.0003489397295619668
PSQ0/G1g/elab_3_ref,9.74792991487491,0.27310755680699983
PSQ3/F2/ecm_0,0.4925343596371599,0.0036068219460621133
PSQ3/G/ecm_2_ref,7.0653811470315455,0.057688785146961304
PSQ3/G/ecm_0_ref,5.400220680456411,0.057412269403052024
PSQ1/G1/elab_5_ref,7.735401075912016,0.07701043147386635
single_hadrons/N(2)_ref,5.305844452465974,0.02929726811588396
PSQ0/G1u/elab_2_ref,7.242270816026388,0.0562863973478633
PSQ1/G2/elab_3_ref,7.977403430536056,0.054431002487427306
single_hadrons/N(0)_ref,4.752338546750275,0.05608677565985369
single_hadrons/pi(1),0.11818500962919194,0.00027333456926971787
PSQ2/G/ecm_4_ref,7.4081581705292505,0.05831468016641744
PSQ3/G/ecm_11_ref,8.830672050845742,0.1159861112319314
PSQ3/F2/ecm_5_ref,8.680169410523558,0.07278841409474389
PSQ3/F1/ecm_0,0.49252997851637487,0.0035800335068856713
PSQ1/G1/elab_1_ref,6.834546833481158,0.05860149736280841
PSQ0/G1g/ecm_0_ref,5.406789206215057,0.05435732137623533
PSQ3/F2/elab_4,0.550673443303477,0.0035053610180874146
PSQ1/G1/elab_6,0.5438739745952546,0.005792496553918453
PSQ2/G/dElab_8,0.03891026047424282,0.0010008133111726535
PSQ1/G2/ecm_4_ref,7.852410044059662,0.06004617047077671
PSQ2/G/elab_8,0.5388845076419981,0.003625232973377731
PSQ0/G1u/elab_2,0.4789595723025756,0.0036014885919303853
PSQ1/G1/elab_4,0.49687113240619557,0.0035650850777197663
PSQ2/G/dElab_9,0.018707256574305102,0.0017765321413626381
PSQ3/F1/elab_3,0.5445838844247448,0.003524135671533015
PSQ0/G1u/dElab_5,0.037926724650745106,0.004698732534934465
PSQ3/F1/ecm_2_ref,7.709002807546542,0.05880139573288946
single_hadrons/L(0),0.3634203796305236,0.0014495493783564216
PSQ3/F1/elab_1,0.5278387217867092,0.003374665094538407
PSQ2/G/dElab_5,-0.0042084287629545235,0.0007005445066751979
PSQ3/F1/ecm_5_ref,8.603848838094764,0.06070111926354983
PSQ0/G1g/ecm_3_ref,9.74792991487491,0.27310755680699983
PSQ2/G/elab_4_ref,7.699883024308163,0.0567626877781948
PSQ0/G1u/ecm_1,0.4615950472874139,0.003724213222694371
PSQ3/G/elab_10_ref,8.521027801412767,0.06031661296211368
PSQ0/G1u/elab_3,0.4985895098740157,0.004727126748526951
PSQ0/G1u/ecm_0_ref,6.621590586869837,0.05540712739103746
PSQ2/G/elab_10_ref,8.197311524947851,0.05476099471403676
single_hadrons/N(3)_ref,5.5008692034019,0.0265396463915694
PSQ1/G1/dElab_8,0.06643198355061304,0.0052546992332272585
PSQ0/Hu/ecm_2_ref,7.928360337678197,0.059433134266061206
PSQ3/F1/elab_0_ref,7.878822733025433,0.05488812659589724
PSQ3/G/elab_6_ref,7.9853204080261815,0.05473904567278237
PSQ1/G1/elab_6_ref,8.223831073824241,0.0890686260613738
single_hadrons/S(1)_ref,6.021664988407519,0.02465492781491076
PSQ3/F2/elab_4_ref,8.326644748793315,0.056514078988111505
PSQ2/G/ecm_3_ref,7.3098621774314445,0.058036924876813424
PSQ3/G/dElab_4,0.008739897614368337,0.0005904535516078296
PSQ2/G/elab_2,0.4858202996584776,0.003619900276879627
PSQ3/F2/ecm_0_ref,7.447532996453001,0.05734731148381924
PSQ3/G/elab_10,0.5635287515500917,0.0037153052250073386
PSQ1/G1/dElab_1,-0.03365466937694075,0.001429405298726803
PSQ3/F2/elab_5,0.5987087517878178,0.00448478643068815
PSQ1/G1/elab_7,0.5601714714412649,0.0047415344358125765
PSQ1/G2/dElab_4,0.00027216538658249794,0.0014832662806030057
single_hadrons/pi(3),0.18259714285034465,0.000675935684816431
PSQ1/G1/ecm_5,0.5020635686375341,0.0051417457731785625
PSQ2/G/ecm_5,0.4904299122683752,0.0038369980418983614
PSQ0/Hu/elab_0_ref,7.6898212528391445,0.056841358879345986
PSQ0/G1g/dElab_1,-0.005492106600450407,0.0006893954080846725
