obs,val,err
PSQ3/G/elab_12_ref,10.05134157583824,0.08735779671211968
PSQ0/Hu/ecm_0_ref,7.752701519135077,0.03182359151381999
PSQ1/G2/dElab_1,-0.00044399611700437624,0.00013573278307231566
PSQ0/G1g/elab_3_ref,9.836237847035177,0.2724609165252081
PSQ3/F2/ecm_0,0.49713183449522924,0.00196896752847566
PSQ3/G/ecm_2_ref,7.135869960525945,0.03305289735334629
PSQ3/G/ecm_0_ref,5.463825594796218,0.029855561726985728
PSQ1/G1/elab_5_ref,7.80329561022331,0.06588558143538399
single_hadrons/N(2)_ref,5.305844452465974,0.02929726811588396
PSQ0/G1u/elab_2_ref,7.295182347064217,0.03333195237214999
PSQ1/G2/elab_3_ref,8.04329496692795,0.03217574971679818
single_hadrons/N(0)_ref,4.752338546750275,0.05608677565985369
single_hadrons/pi(1),0.11818500962919194,0.00027333456926971787
PSQ2/G/ecm_4_ref,7.472668923066765,0.03231668699396928
PSQ3/G/ecm_11_ref,8.904118483774763,0.10474910118869502
PSQ3/F2/ecm_5_ref,8.738459715766528,0.05099517630007384
PSQ3/F1/ecm_0,0.49704514555286966,0.0019790450079638965
PSQ1/G1/elab_1_ref,6.874673538541397,0.030785976079078018
PSQ0/G1g/ecm_0_ref,5.456201904538287,0.02918202740434446
PSQ3/F2/elab_4,0.5558827838643405,0.0019779311934680355
PSQ1/G1/elab_6,0.5472040354998948,0.005155496291541528
PSQ2/G/dElab_8,0.07057876698605768,0.0010002739570544844
PSQ1/G2/ecm_4_ref,7.9304563529977985,0.04051412101506799
PSQ2/G/elab_8,0.5440174662027006,0.0022380949993142203
PSQ0/G1u/elab_2,0.4824588179010242,0.002061130939404668
PSQ1/G1/elab_4,0.49886616863585986,0.00230953380750662
PSQ2/G/dElab_9,0.007198786167443347,0.0013064145900444828
PSQ3/F1/elab_3,0.5484804011620763,0.0018949472733768868
PSQ0/G1u/dElab_5,0.042094913587858176,0.004701627236702302
PSQ3/F1/ecm_2_ref,7.755336553954358,0.03351483953839444
single_hadrons/L(0),0.3634203796305236,0.0014495493783564216
PSQ3/F1/elab_1,0.5322575056137947,0.001917099701339436
PSQ2/G/dElab_5,-0.0003918230789614335,0.0005912568922202433
PSQ3/F1/ecm_5_ref,8.689735905309659,0.0369948615857789
PSQ0/G1g/ecm_3_ref,9.836237847035177,0.2724609165252081
PSQ2/G/elab_4_ref,7.7619695916833855,0.03208168878784878
PSQ0/G1u/ecm_1,0.4647833799890688,0.0025296867059919305
PSQ3/G/elab_10_ref,8.58904046145209,0.03544438972192043
PSQ0/G1u/elab_3,0.5028154206081433,0.0033429048572020683
PSQ0/G1u/ecm_0_ref,6.683905135593042,0.03131253238206532
PSQ2/G/elab_10_ref,8.263508416411488,0.039968164977820284
single_hadrons/N(3)_ref,5.5008692034019,0.0265396463915694
PSQ1/G1/dElab_8,0.06691151552690112,0.005134113911685998
PSQ0/Hu/ecm_2_ref,7.9852869872853764,0.035202405193504704
PSQ3/F1/elab_0_ref,7.9433892262739265,0.032051555364645226
PSQ3/G/elab_6_ref,8.05295969845892,0.03253843425498039
PSQ1/G1/elab_6_ref,8.274184390262462,0.07890391570135617
single_hadrons/S(1)_ref,6.021664988407519,0.02465492781491076
PSQ3/F2/elab_4_ref,8.405414351274192,0.033529008958988075
PSQ2/G/ecm_3_ref,7.385612140983412,0.03290562017952588
PSQ3/G/dElab_4,0.04110338939663538,0.00033846855182565453
PSQ2/G/elab_2,0.4907431676925528,0.0021659215844859513
PSQ3/F2/ecm_0_ref,7.517050675851162,0.03249245999024001
PSQ3/G/elab_10,0.5680266936170342,0.002014297518578518
PSQ1/G1/dElab_1,-0.0068986657365605235,0.0007412214837989007
PSQ3/F2/elab_5,0.6024059608461075,0.003194838278884164
PSQ1/G1/elab_7,0.5670146279229644,0.0035226484420526304
PSQ1/G2/dElab_4,0.007790162926000199,0.0014454323398839376
single_hadrons/pi(3),0.18259714285034465,0.000675935684816431
PSQ1/G1/ecm_5,0.5066379767715682,0.0043173002933897435
PSQ2/G/ecm_5,0.4942640090173189,0.0021292193318629272
PSQ0/Hu/elab_0_ref,7.752701519135077,0.03182359151381999
PSQ0/G1g/dElab_1,-0.0005966444717223044,0.0006052530600572154
