obs,val,err
PSQ0/Hu/ecm_0_ref,7.7527762376635305,0.03181744161536777
PSQ1/G2/dElab_1,-0.00043883421005474837,0.00013698858805411457
PSQ0/G1g/elab_3_ref,9.840812214997994,0.15451300314836688
PSQ3/F2/ecm_0,0.49714231053216446,0.00196904452513895
PSQ3/G/ecm_2_ref,7.066153306569123,0.057746847299186624
PSQ3/G/ecm_0_ref,5.464191793426167,0.029862494588584865
PSQ1/G1/elab_5_ref,7.734371035020804,0.07606808737112797
single_hadrons/N(2)_ref,5.305844452465974,0.02929726811588396
PSQ0/G1u/elab_2_ref,7.236727592842658,0.05629793780743627
PSQ1/G2/elab_3_ref,7.977107485208183,0.054374443004462064
single_hadrons/N(0)_ref,4.752338546750275,0.05608677565985369
single_hadrons/pi(1),0.11818500962919194,0.00027333456926971787
PSQ2/G/ecm_4_ref,7.469100952620668,0.0574221421617179
PSQ3/G/ecm_11_ref,8.834572481888461,0.11654113070190569
PSQ3/F2/ecm_5_ref,8.680405945770255,0.07279296680209003
PSQ3/F1/ecm_0,0.49705950437329705,0.0019791303114977785
PSQ1/G1/elab_1_ref,6.875245845387106,0.030842973284953695
PSQ0/G1g/ecm_0_ref,5.456436254659215,0.02918809582513375
PSQ3/F2/elab_4,0.5506385255838933,0.0035030790829236615
PSQ1/G1/elab_6,0.5478571346184911,0.005165191722993925
PSQ2/G/dElab_8,0.03868688087140808,0.0009810851635153664
PSQ1/G2/ecm_4_ref,7.856646694206217,0.05946938298513971
PSQ2/G/elab_8,0.5386611280391634,0.003617563966484817
PSQ0/G1u/elab_2,0.478592977366719,0.003603705519491937
PSQ1/G1/elab_4,0.49683599124941574,0.0035740681100476204
PSQ2/G/dElab_9,0.018756071967341956,0.0017334659794477807
PSQ3/F1/elab_3,0.5484246132717522,0.0018978517417751553
PSQ0/G1u/dElab_5,0.0413369909115593,0.00464944185858788
PSQ3/F1/ecm_2_ref,7.7112029493895236,0.058677062048770476
single_hadrons/L(0),0.3634203796305236,0.0014495493783564216
PSQ3/F1/elab_1,0.5278380972722169,0.003375265888885884
PSQ2/G/dElab_5,-0.0005074384599421893,0.0006131482520551777
PSQ3/F1/ecm_5_ref,8.689325734059073,0.03694427056365725
PSQ0/G1g/ecm_3_ref,9.840812214997994,0.15451300314836688
PSQ2/G/elab_4_ref,7.758534665056843,0.0559169383113761
PSQ0/G1u/ecm_1,0.465087528177514,0.0025828865157440334
PSQ3/G/elab_10_ref,8.518744928726893,0.06018975753129929
PSQ0/G1u/elab_3,0.5028631633687175,0.003428641325463704
PSQ0/G1u/ecm_0_ref,6.684425793661545,0.03131597206497888
PSQ2/G/elab_10_ref,8.19804965467071,0.054831156887686756
single_hadrons/N(3)_ref,5.5008692034019,0.0265396463915694
PSQ1/G1/dElab_8,0.06648631062944103,0.005141587075683197
PSQ0/Hu/ecm_2_ref,7.928125068846992,0.05943819530417233
PSQ3/F1/elab_0_ref,7.943594655022853,0.03205200524446138
PSQ3/G/elab_6_ref,8.052692118356013,0.03253456684134205
PSQ1/G1/elab_6_ref,8.284059797207235,0.07938060257013595
single_hadrons/S(1)_ref,6.021664988407519,0.02465492781491076
PSQ3/F2/elab_4_ref,8.326116763560057,0.056482649987541864
PSQ2/G/ecm_3_ref,7.311099434112356,0.057860130449474086
PSQ3/G/dElab_4,0.041093546293203824,0.0003331929840378671
PSQ2/G/elab_2,0.4859834305768465,0.0036254816527619997
PSQ3/F2/ecm_0_ref,7.5172090823241735,0.03249555030444273
PSQ3/G/elab_10,0.5633777762892899,0.00370959387043148
PSQ1/G1/dElab_1,-0.006860816856145883,0.0007533690012997784
PSQ3/F2/elab_5,0.5987237506091052,0.004484134345927256
PSQ1/G1/elab_7,0.5669033303710188,0.0034811597231539115
PSQ1/G2/dElab_4,0.0005474776256760397,0.0013288502408349545
single_hadrons/pi(3),0.18259714285034465,0.000675935684816431
PSQ1/G1/ecm_5,0.5019941577028247,0.00505487077596191
PSQ2/G/ecm_5,0.4941439177733651,0.0021357663042327725
PSQ0/Hu/elab_0_ref,7.7527762376635305,0.03181744161536777
PSQ0/G1g/dElab_1,-0.0005760058016195157,0.0005865217979078126
